"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000006453","ENSG00000006453","BAIAP2L1","ENSG00000006453","55971","protein_coding",109468,0.146736951177476,6.42400947321278,1.99547074362626,0.0718064523429686,0.195358852746776,-5.288850444475
"ENSG00000158941","ENSG00000158941","CCAR2","ENSG00000158941","57805","protein_coding",16336,-0.0830913317046553,7.3214346694865,-1.99537090493204,0.0718186699934084,0.195358852746776,-5.32936230998131
"ENSG00000114745","ENSG00000114745","GORASP1","ENSG00000114745","64689","protein_coding",13148,0.126376168134327,5.63759257747069,1.99499414020001,0.0718647936716956,0.195425944797913,-5.17921039022335
"ENSG00000140479","ENSG00000140479","PCSK6","ENSG00000140479","5046","protein_coding",235419,0.217799278445423,6.55289517569981,1.99492287629129,0.0718735209397327,0.195425944797913,-5.30005137082242
"ENSG00000112739","ENSG00000112739","PRP4K","ENSG00000112739","8899","protein_coding",43718,-0.1308812625419,5.48329284186528,-1.99463500212899,0.0719087852666276,0.195446231066296,-5.15036395462757
"ENSG00000240303","ENSG00000240303","ACAD11","ENSG00000240303","84129","protein_coding",101967,0.247170363663572,2.94364540417476,1.99461552968212,0.0719111712078957,0.195446231066296,-4.55927528901375
"ENSG00000164934","ENSG00000164934","DCAF13","ENSG00000164934","25879","protein_coding",28866,-0.104049656812619,5.69562100851709,-1.99408520684153,0.0719761796462116,0.195577784110902,-5.1905150099
"ENSG00000146282","ENSG00000146282","RARS2","ENSG00000146282","57038","protein_coding",76570,-0.1024417120596,5.88811684376745,-1.99397428514909,0.0719897836787579,0.195577784110902,-5.2231375670672
"ENSG00000182405","ENSG00000182405","PGBD4","ENSG00000182405","161779","protein_coding",6604,0.276846187028892,2.44097926261147,1.99278040025484,0.0721363603735573,0.195905841555529,-4.44171106144557
"ENSG00000143001","ENSG00000143001","TMEM61","ENSG00000143001","199964","protein_coding",105464,0.682494812898559,1.33013408897625,1.99264078283752,0.0721535198132275,0.195905841555529,-4.19622192458016
"ENSG00000165487","ENSG00000165487","MICU2","ENSG00000165487","221154","protein_coding",111491,-0.141385460802451,5.47435212588898,-1.99262118950502,0.0721559282034535,0.195905841555529,-5.15175389259583
"ENSG00000165810","ENSG00000165810","BTNL9","ENSG00000165810","153579","protein_coding",21300,-0.364653492129706,2.04339169789293,-1.99229267680375,0.0721963198045795,0.195974412752557,-4.34733662767138
"ENSG00000182324","ENSG00000182324","KCNJ14","ENSG00000182324","3770","protein_coding",11407,0.291831741393319,2.42991797015103,1.99208008549073,0.0722224697919608,0.195985662689503,-4.44012348340196
"ENSG00000175115","ENSG00000175115","PACS1","ENSG00000175115","55690","protein_coding",174473,0.114826439106788,6.72055428980035,1.99201289081356,0.072230736975155,0.195985662689503,-5.31559319034841
"ENSG00000000419","ENSG00000000419","DPM1","ENSG00000000419","8813","protein_coding",24289,-0.161507828079966,5.29064693561938,-1.99180011930187,0.0722569207918092,0.195994897286793,-5.11606807448554
"ENSG00000173120","ENSG00000173120","KDM2A","ENSG00000173120","22992","protein_coding",138820,0.108005996848735,7.61870160536837,1.99161754214816,0.072279395940103,0.195994897286793,-5.33647888800731
"ENSG00000131409","ENSG00000131409","LRRC4B","ENSG00000131409","94030","protein_coding",51544,0.870410056581789,-0.49903175052566,1.99149288511371,0.0722947449060489,0.195994897286793,-3.98671152572402
"ENSG00000176422","ENSG00000176422","SPRYD4","ENSG00000176422","283377","protein_coding",11131,-0.139552530164931,4.92951827654966,-1.99131195547603,0.0723170281118417,0.195994897286793,-5.03777083206593
"ENSG00000285456","ENSG00000285456","LTB4R","ENSG00000285456","1241","protein_coding",6587,0.332424255900707,2.55458886515009,1.991266160245,0.0723226692479099,0.195994897286793,-4.47036247790512
"ENSG00000169884","ENSG00000169884","WNT10B","ENSG00000169884","7480","protein_coding",6396,-0.383965046298907,1.33409820733685,-1.99124754137957,0.0723249628696552,0.195994897286793,-4.20067337384636
"ENSG00000166484","ENSG00000166484","MAPK7","ENSG00000166484","5598","protein_coding",5824,0.213289602341376,4.21645900846613,1.99105346559898,0.0723488747341168,0.196018671282139,-4.87159939329271
"ENSG00000131089","ENSG00000131089","ARHGEF9","ENSG00000131089","23229","protein_coding",174308,-0.161412010010759,4.04103646050164,-1.99029746971153,0.072442090613234,0.196090757713938,-4.83145835304797
"ENSG00000168066","ENSG00000168066","SF1","ENSG00000168066","7536","protein_coding",14181,-0.0875353773976428,8.49723438791215,-1.99018362396995,0.0724561377503899,0.196090757713938,-5.28786684073054
"ENSG00000265241","ENSG00000265241","RBM8A","ENSG00000265241","9939","protein_coding",7003,-0.0914124846826034,6.25969022763936,-1.99014411413562,0.0724610133634532,0.196090757713938,-5.28027183437436
"ENSG00000285348","ENSG00000285348","TGM1","ENSG00000285348","7051","protein_coding",15319,0.335162469420515,1.06433025206831,1.99014051905519,0.0724614570206478,0.196090757713938,-4.1568441373315
"ENSG00000008988","ENSG00000008988","RPS20","ENSG00000008988","6224","protein_coding",7257,0.175541210810547,9.43918005943372,1.99009260200853,0.0724673705500451,0.196090757713938,-5.20039676290797
"ENSG00000143799","ENSG00000143799","PARP1","ENSG00000143799","142","protein_coding",47945,-0.177752577029869,8.19899793463535,-1.99002508658229,0.072475703516189,0.196090757713938,-5.3115419036129
"ENSG00000106682","ENSG00000106682","EIF4H","ENSG00000106682","7458","protein_coding",22892,-0.104176426301107,8.23710372193105,-1.9899781863433,0.0724814926180804,0.196090757713938,-5.30905477118169
"ENSG00000186212","ENSG00000186212","SOWAHB","ENSG00000186212","345079","protein_coding",3993,0.111906211581611,4.93150886577273,1.98984912387663,0.0724974255939734,0.196092890451382,-5.04140332978305
"ENSG00000291387","ENSG00000291387","PADI2","ENSG00000291387","11240","protein_coding",52691,0.476686086104917,0.696797654886904,1.98956455664662,0.0725325674537554,0.196146968126822,-4.10235139703508
"ENSG00000042088","ENSG00000042088","TDP1","ENSG00000042088","55775","protein_coding",89882,-0.147658688989687,4.55074571955458,-1.98775452604031,0.0727564650880934,0.19671136144511,-4.95469394290808
"ENSG00000007384","ENSG00000007384","RHBDF1","ENSG00000007384","64285","protein_coding",20119,0.157924950824762,5.35549088131606,1.98720924851529,0.072824041406648,0.196852962032,-5.13730140034467
"ENSG00000143183","ENSG00000143183","TMCO1","ENSG00000143183","54499","protein_coding",103463,0.0836941525910904,6.43678138084962,1.98705594862002,0.0728430504388073,0.196853111616267,-5.30345710951089
"ENSG00000165916","ENSG00000165916","PSMC3","ENSG00000165916","5702","protein_coding",7724,-0.0910342980399115,6.58748014110782,-1.98696360279013,0.0728545034650258,0.196853111616267,-5.3150118584667
"ENSG00000105939","ENSG00000105939","ZC3HAV1","ENSG00000105939","56829","protein_coding",88608,-0.119834727687653,6.8271369828397,-1.98660280630251,0.0728992667275881,0.196932965906282,-5.32888873099302
"ENSG00000234616","ENSG00000234616","JRK","ENSG00000234616","8629","protein_coding",24509,-0.135617561094981,5.0985510133204,-1.98633237145015,0.0729328358530186,0.196982552904648,-5.08363578816645
"ENSG00000184792","ENSG00000184792","OSBP2","ENSG00000184792","23762","protein_coding",214043,0.155673025778788,4.77564249423087,1.98600172690581,0.0729738984337228,0.197052353893606,-5.01100869770082
"ENSG00000183044","ENSG00000183044","ABAT","ENSG00000183044","18","protein_coding",109980,0.465098736791579,4.01555860713755,1.98577977921143,0.0730014741164938,0.197085289927193,-4.83050132185025
"ENSG00000288602","ENSG00000288602","C8orf44-SGK3","ENSG00000288602","100533105","protein_coding",192877,-0.215938647726117,3.06624126127402,-1.98565856688983,0.073016538135677,0.197085289927193,-4.60186423995659
"ENSG00000132570","ENSG00000132570","PCBD2","ENSG00000132570","84105","protein_coding",102846,-0.212739854586766,3.01695574300388,-1.98543165282477,0.0730447463550949,0.197120336766521,-4.59031314825069
"ENSG00000104852","ENSG00000104852","SNRNP70","ENSG00000104852","6625","protein_coding",23450,-0.0932373342763473,6.54555346447876,-1.98511446981193,0.0730841931733065,0.197185691437377,-5.31495290630098
"ENSG00000286140","ENSG00000286140","DERPC","ENSG00000286140","113455421","protein_coding",14579,-0.0982914201774134,6.06856240521112,-1.98456025907737,0.0731531659553754,0.197289563172298,-5.26504409461113
"ENSG00000168802","ENSG00000168802","CHTF8","ENSG00000168802","54921","protein_coding",14579,-0.0982914201774134,6.06856240521112,-1.98456025907737,0.0731531659553754,0.197289563172298,-5.26504409461113
"ENSG00000102547","ENSG00000102547","CAB39L","ENSG00000102547","81617","protein_coding",135714,0.185653134038303,5.67453888983338,1.98288966871593,0.0733614426054861,0.197810070565563,-5.20462068597014
"ENSG00000108797","ENSG00000108797","CNTNAP1","ENSG00000108797","8506","protein_coding",17463,-0.272042229140338,2.93303986338158,-1.98275712293182,0.0733779910995584,0.197813497555087,-4.57335371409675
"ENSG00000119986","ENSG00000119986","AVPI1","ENSG00000119986","60370","protein_coding",10140,0.252537349753884,3.68795616008234,1.98241371461433,0.0734208822355488,0.197887923227703,-4.76014392009398
"ENSG00000144749","ENSG00000144749","LRIG1","ENSG00000144749","26018","protein_coding",122470,0.570190595666894,0.509203937033657,1.98114418541772,0.0735796476082162,0.198274563419601,-4.08947046605056
"ENSG00000151929","ENSG00000151929","BAG3","ENSG00000151929","9531","protein_coding",27035,0.117045937969829,6.56368443691902,1.98082111307023,0.0736201016577466,0.198342296351332,-5.32339216161646
"ENSG00000115295","ENSG00000115295","CLIP4","ENSG00000115295","79745","protein_coding",104233,0.829664034390866,-0.146063026111102,1.98061867576364,0.0736454607645123,0.198359544915018,-4.02359025128818
"ENSG00000226784","ENSG00000226784","PGAM4","ENSG00000226784","441531","protein_coding",1690,-0.127075968498687,4.81642011914239,-1.98050812206862,0.0736593131501515,0.198359544915018,-5.0286294473435
"ENSG00000125841","ENSG00000125841","NRSN2","ENSG00000125841","80023","protein_coding",12956,0.523846631363791,1.14841674679549,1.98040319279831,0.0736724630442015,0.198359544915018,-4.18347040060948
"ENSG00000143106","ENSG00000143106","PSMA5","ENSG00000143106","5686","protein_coding",27430,-0.107562958305384,6.70957164766705,-1.97925641492883,0.0738163218520008,0.198658192093829,-5.33468832045621
"ENSG00000112320","ENSG00000112320","SOBP","ENSG00000112320","55084","protein_coding",171234,0.53502330223558,1.4462430734152,1.9792207125927,0.0738208047753755,0.198658192093829,-4.23879844147268
"ENSG00000164211","ENSG00000164211","STARD4","ENSG00000164211","134429","protein_coding",17040,-0.332632632545638,5.4099470203081,-1.97915217351011,0.0738294115195786,0.198658192093829,-5.15794611602044
"ENSG00000213793","ENSG00000213793","ZNF888","ENSG00000213793","388559","protein_coding",19082,-0.138026221773672,4.58218874023454,-1.97848989102916,0.0739126253974923,0.1988365009785,-4.97666929147462
"ENSG00000020129","ENSG00000020129","NCDN","ENSG00000020129","23154","protein_coding",9819,0.135692241526963,5.34474036286968,1.97838039734377,0.0739263913894423,0.1988365009785,-5.1490501891715
"ENSG00000197818","ENSG00000197818","SLC9A8","ENSG00000197818","23315","protein_coding",79530,-0.148879293082271,4.82943910859567,-1.97813699499292,0.0739570014938059,0.198877519281786,-5.03523332362758
"ENSG00000256223","ENSG00000256223","ZNF10","ENSG00000256223","7556","protein_coding",29117,0.248166395170244,2.64997493169082,1.97757885662773,0.0740272372248563,0.199025055562176,-4.51467572882545
"ENSG00000102974","ENSG00000102974","CTCF","ENSG00000102974","10664","protein_coding",77359,-0.130974335396172,6.66869704030167,-1.97705340284226,0.0740934168155266,0.199140676289461,-5.33576933211084
"ENSG00000165097","ENSG00000165097","KDM1B","ENSG00000165097","221656","protein_coding",68526,-0.130470337980564,5.58674301669045,-1.97699320310353,0.0741010023449663,0.199140676289461,-5.19759559737072
"ENSG00000173542","ENSG00000173542","MOB1B","ENSG00000173542","92597","protein_coding",120124,-0.148920384312762,5.41047187974333,-1.97643879919746,0.0741708946387369,0.199270157161389,-5.16446330674057
"ENSG00000026652","ENSG00000026652","AGPAT4","ENSG00000026652","56895","protein_coding",144129,0.374212341829915,2.24578165510086,1.97631291624229,0.0741867729476452,0.199270157161389,-4.41931111185442
"ENSG00000158856","ENSG00000158856","DMTN","ENSG00000158856","2039","protein_coding",33533,0.125030402160997,5.99565817501322,1.97624490601375,0.0741953527707026,0.199270157161389,-5.26805499979153
"ENSG00000134899","ENSG00000134899","ERCC5","ENSG00000134899","2073","protein_coding",30165,0.147862043917575,5.57520139041965,1.97598710632939,0.0742278838665131,0.199288940087632,-5.19763987471091
"ENSG00000135272","ENSG00000135272","MDFIC","ENSG00000135272","29969","protein_coding",98172,-0.194814882753068,4.05906328906668,-1.97594554770896,0.0742331292896703,0.199288940087632,-4.85763482320686
"ENSG00000123810","ENSG00000123810","B9D2","ENSG00000123810","80776","protein_coding",9749,-0.367207947665607,0.716068504670251,-1.97490997664344,0.074363948126871,0.199592644095899,-4.12505009497302
"ENSG00000183655","ENSG00000183655","KLHL25","ENSG00000183655","64410","protein_coding",35623,-0.190607012733643,3.26450962644204,-1.9748060713021,0.0743770858636634,0.199592644095899,-4.66719130829578
"ENSG00000136936","ENSG00000136936","XPA","ENSG00000136936","7507","protein_coding",22432,-0.259596002425693,3.66335936104459,-1.97411901265167,0.0744640116901534,0.199781323692904,-4.76539418605967
"ENSG00000176842","ENSG00000176842","IRX5","ENSG00000176842","10265","protein_coding",3621,0.284749522215971,2.93085253663161,1.97397611012755,0.074482103441621,0.199781323692904,-4.58731664359344
"ENSG00000169564","ENSG00000169564","PCBP1","ENSG00000169564","5093","protein_coding",1727,-0.0891704722380222,8.69981120881299,-1.97388464867162,0.0744936847999183,0.199781323692904,-5.29588483922339
"ENSG00000065243","ENSG00000065243","PKN2","ENSG00000065243","5586","protein_coding",152034,-0.0987783540529534,6.74940991822572,-1.97345175355297,0.0745485231744065,0.199849390665611,-5.34598993358595
"ENSG00000116898","ENSG00000116898","MRPS15","ENSG00000116898","64960","protein_coding",8701,-0.145325269438351,6.2383708360136,-1.97344061339034,0.0745499348868475,0.199849390665611,-5.30371649804836
"ENSG00000166532","ENSG00000166532","RIMKLB","ENSG00000166532","57494","protein_coding",101613,0.679343139315267,-0.0370995772429176,1.97233865486206,0.0746897013877782,0.200182623384176,-4.04387982153145
"ENSG00000060762","ENSG00000060762","MPC1","ENSG00000060762","51660","protein_coding",18095,0.221429339070055,3.07929372397681,1.97198921184185,0.0747340738582782,0.200260096919906,-4.62686753436141
"ENSG00000221944","ENSG00000221944","TIGD1","ENSG00000221944","200765","protein_coding",6675,-0.275741647534725,2.23300435717495,-1.97172029453159,0.0747682378613591,0.200310189081084,-4.42289005941007
"ENSG00000183723","ENSG00000183723","CMTM4","ENSG00000183723","146223","protein_coding",81994,-0.100231230280638,8.19777337225606,-1.97151649344235,0.0747941390162347,0.20033812825449,-5.3410199492573
"ENSG00000135205","ENSG00000135205","CCDC146","ENSG00000135205","57639","protein_coding",207100,0.5428972205931,0.915376250930493,1.97119400178435,0.0748351416894536,0.200381508573448,-4.15849593515004
"ENSG00000105655","ENSG00000105655","ISYNA1","ENSG00000105655","51477","protein_coding",3791,0.381314060978485,1.0897032255997,1.97114568749789,0.0748412863346612,0.200381508573448,-4.18750468879665
"ENSG00000213123","ENSG00000213123","DYNLT2B","ENSG00000213123","255758","protein_coding",27092,-0.34283219403722,1.74551036766895,-1.97036780731793,0.0749402824527329,0.2006050810829,-4.31344479544204
"ENSG00000168672","ENSG00000168672","LRATD2","ENSG00000168672","157638","protein_coding",6036,0.175674552182683,5.4226780400468,1.96896000918115,0.0751197548199665,0.201024310938342,-5.17933465938061
"ENSG00000169221","ENSG00000169221","TBC1D10B","ENSG00000169221","26000","protein_coding",13428,0.0967591959043395,6.14767438045467,1.96889583414677,0.0751279456773738,0.201024310938342,-5.30074334732052
"ENSG00000171148","ENSG00000171148","TADA3","ENSG00000171148","10474","protein_coding",13048,0.0891409316574157,6.65069932694865,1.96810882805336,0.075228461401406,0.201251677319298,-5.34925303574064
"ENSG00000189180","ENSG00000189180","ZNF33A","ENSG00000189180","7581","protein_coding",54794,-0.0953063542818997,6.04956475425352,-1.96754738547446,0.0753002449249705,0.201376365171308,-5.28910405501608
"ENSG00000082196","ENSG00000082196","C1QTNF3","ENSG00000082196","114899","protein_coding",25371,0.313041458175319,1.6773191206752,1.96750102292934,0.0753061754834318,0.201376365171308,-4.30456619002401
"ENSG00000228672","ENSG00000228672","PROB1","ENSG00000228672","389333","protein_coding",4513,0.520401399960706,0.664168944801941,1.96736686965525,0.0753233384217333,0.201380670221888,-4.12813869607622
"ENSG00000108479","ENSG00000108479","GALK1","ENSG00000108479","2584","protein_coding",13782,-0.16117279943481,4.28257264652622,-1.96694344535911,0.0753775332409627,0.201459526832109,-4.92410339482444
"ENSG00000127511","ENSG00000127511","SIN3B","ENSG00000127511","23309","protein_coding",50969,0.108103877639237,5.75085567486156,1.9668933161683,0.075383951768734,0.201459526832109,-5.24336313736954
"ENSG00000075618","ENSG00000075618","FSCN1","ENSG00000075618","6624","protein_coding",13847,0.252559407578853,5.37113178671734,1.96659514112249,0.0754221405430013,0.201519990868919,-5.17226361677635
"ENSG00000115211","ENSG00000115211","EIF2B4","ENSG00000115211","8890","protein_coding",6981,0.125900228988156,5.27417322403032,1.96591206874875,0.0755096929979008,0.201712297284262,-5.15406708771786
"ENSG00000291835","ENSG00000291835","MYG1","ENSG00000291835","60314","protein_coding",7474,0.118720925511161,5.21140299397033,1.9657618325066,0.0755289621500051,0.201722153861028,-5.14105022527349
"ENSG00000174574","ENSG00000174574","AKIRIN1","ENSG00000174574","79647","protein_coding",14788,0.102805054290884,6.23381145128549,1.96478756742516,0.0756540316372756,0.202014518795513,-5.31767659569555
"ENSG00000158019","ENSG00000158019","BABAM2","ENSG00000158019","9577","protein_coding",450235,-0.181834001417172,4.65988038510658,-1.96218927561574,0.0759885264012174,0.202828528863939,-5.01998058910736
"ENSG00000213648","ENSG00000213648","SULT1A4","ENSG00000213648","445329","protein_coding",5974,0.239438698417001,2.59187121682898,1.96217198509408,0.0759907569266887,0.202828528863939,-4.52402267218812
"ENSG00000204542","ENSG00000204542","C6orf15","ENSG00000204542","29113","protein_coding",1353,0.282457966504878,3.35836091708982,1.96205483411649,0.0760058713351738,0.202828528863939,-4.71027510073625
"ENSG00000105379","ENSG00000105379","ETFB","ENSG00000105379","2109","protein_coding",21289,-0.10863497719795,6.22595458258869,-1.96166447072478,0.0760562548573247,0.202921159672912,-5.32111377884233
"ENSG00000142530","ENSG00000142530","GARIN5A","ENSG00000142530","112703","protein_coding",10082,0.209104844593371,3.52524161370198,1.96083204596784,0.0761637983440742,0.203166225990744,-4.75384805966367
"ENSG00000174891","ENSG00000174891","RSRC1","ENSG00000174891","51319","protein_coding",440060,-0.108287178145637,5.00087012125107,-1.96066142751799,0.0761858585362257,0.203183212425757,-5.1022304292652
"ENSG00000173264","ENSG00000173264","GPR137","ENSG00000173264","56834","protein_coding",19433,0.154610549031986,4.46524241954199,1.96037231703869,0.07622325279071,0.203214165730726,-4.97772895944242
"ENSG00000164086","ENSG00000164086","DUSP7","ENSG00000164086","1849","protein_coding",7653,-0.191966481821848,3.99623043873501,-1.96032902232582,0.0762288541052005,0.203214165730726,-4.86712200352232
"ENSG00000237289","ENSG00000237289","CKMT1B","ENSG00000237289","1159","protein_coding",11848,0.469102725368641,-0.103080919051923,1.96011168430423,0.0762569783083695,0.203247294182126,-4.05478554968123
"ENSG00000112715","ENSG00000112715","VEGFA","ENSG00000112715","7422","protein_coding",16304,0.453720540995041,5.44461549381904,1.95983110272367,0.0762933007054713,0.203263819995507,-5.19513470293547
"ENSG00000152382","ENSG00000152382","TADA1","ENSG00000152382","117143","protein_coding",19851,-0.14139229756505,4.26493404312837,-1.95982125655164,0.0762945756238929,0.203263819995507,-4.93112657566434
"ENSG00000134452","ENSG00000134452","FBH1","ENSG00000134452","84893","protein_coding",47392,0.106959498748051,6.49313944304394,1.95934211084026,0.0763566411353485,0.203336505507583,-5.3517970119611
"ENSG00000216490","ENSG00000216490","IFI30","ENSG00000216490","10437","protein_coding",4960,-0.187804961993114,4.74320423021036,-1.95919508104344,0.0763756958687052,0.203336505507583,-5.04418718494857
"ENSG00000159596","ENSG00000159596","TMEM69","ENSG00000159596","51249","protein_coding",6295,-0.157027263341982,5.21069877674057,-1.95908909186625,0.0763894345745811,0.203336505507583,-5.15035414425264
"ENSG00000137210","ENSG00000137210","TMEM14B","ENSG00000137210","81853","protein_coding",105008,-0.100584068679996,5.33750194403813,-1.95901073283257,0.0763995932388508,0.203336505507583,-5.17747516795665
"ENSG00000169062","ENSG00000169062","UPF3A","ENSG00000169062","65110","protein_coding",24250,-0.109738306090382,5.5149494853919,-1.95900467701843,0.0764003783823288,0.203336505507583,-5.2124129399362
"ENSG00000114948","ENSG00000114948","ADAM23","ENSG00000114948","8745","protein_coding",177804,0.296852051901537,2.73941302691246,1.95861810162085,0.0764505138847513,0.203428124492347,-4.56428934625155
"ENSG00000182173","ENSG00000182173","TSEN54","ENSG00000182173","283989","protein_coding",8793,0.107883014190163,5.1611758955957,1.9584072833278,0.0764778681044999,0.203459099284377,-5.14179509650862
"ENSG00000125354","ENSG00000125354","SEPTIN6","ENSG00000125354","23157","protein_coding",78226,-0.117613681254274,5.27324704056748,-1.95828320411557,0.0764939719618707,0.203460137420358,-5.16515324316847
"ENSG00000198937","ENSG00000198937","CCDC167","ENSG00000198937","154467","protein_coding",16975,-0.227537691772932,2.58848619053764,-1.95785775103561,0.0765492141679171,0.203565254681904,-4.52871720503646
"ENSG00000184060","ENSG00000184060","ADAP2","ENSG00000184060","55803","protein_coding",53602,0.477661674677477,0.789973556308797,1.95765760389288,0.0765752147606045,0.203592583310125,-4.15923044117478
"ENSG00000276429","ENSG00000276429","PLCH2","ENSG00000276429","9651","protein_coding",38072,0.770181972494539,2.33657673418182,1.95747727865257,0.0765986473794333,0.20361307457789,-4.46130443608409
"ENSG00000292196","ENSG00000292196","ZNF185","ENSG00000292196","7739","protein_coding",75415,0.171951274344453,5.18012673127977,1.95730708688639,0.076620769310387,0.203630074103221,-5.14744259902429
"ENSG00000172466","ENSG00000172466","ZNF24","ENSG00000172466","7572","protein_coding",13276,-0.0924173847935243,6.70093168111902,-1.95610958769502,0.0767765912657944,0.203996292479252,-5.37064778910741
"ENSG00000169026","ENSG00000169026","SLC49A3","ENSG00000169026","84179","protein_coding",7573,0.411249369668058,1.32453167589279,1.95600604809597,0.0767900779690975,0.203996292479252,-4.24986241925826
"ENSG00000148843","ENSG00000148843","PDCD11","ENSG00000148843","22984","protein_coding",49672,-0.159733429742559,6.96468132319164,-1.95528979953266,0.0768834343635674,0.204178956621513,-5.38328951888626
"ENSG00000106153","ENSG00000106153","CHCHD2","ENSG00000106153","51142","protein_coding",11939,-0.0999631772200784,7.04640339673539,-1.95509072585104,0.0769094005283268,0.204178956621513,-5.38632981076453
"ENSG00000163463","ENSG00000163463","KRTCAP2","ENSG00000163463","200185","protein_coding",4068,0.115084253134509,5.6550482637382,1.95487967525151,0.0769369378111231,0.204178956621513,-5.24527950018045
"ENSG00000274352","ENSG00000274352","ZNF707","ENSG00000274352","286075","protein_coding",29447,0.229979992807369,3.54074803758037,1.95486679446556,0.0769386187564405,0.204178956621513,-4.76669058917365
"ENSG00000288195","ENSG00000288195","PODNL1","ENSG00000288195","79883","protein_coding",22206,0.258263151638225,3.33935056205649,1.95483043652259,0.076943363660091,0.204178956621513,-4.71672079642992
"ENSG00000137936","ENSG00000137936","BCAR3","ENSG00000137936","8412","protein_coding",285748,0.194034529310465,4.5128391989053,1.9547531343046,0.0769534529126494,0.204178956621513,-4.99754765229849
"ENSG00000101844","ENSG00000101844","ATG4A","ENSG00000101844","115201","protein_coding",63004,0.260554957883485,2.83200292690043,1.9542312507423,0.0770215997904021,0.204317900857637,-4.59370893872838
"ENSG00000107643","ENSG00000107643","MAPK8","ENSG00000107643","5599","protein_coding",132722,-0.123272688817839,5.39112887281644,-1.95397708549901,0.0770548086811275,0.204364125932658,-5.19593139500039
"ENSG00000153786","ENSG00000153786","ZDHHC7","ENSG00000153786","55625","protein_coding",37362,0.0838444691835125,6.79058910278264,1.953615173535,0.0771021185994494,0.20440892868347,-5.37947453578112
"ENSG00000128383","ENSG00000128383","APOBEC3A","ENSG00000128383","200315","protein_coding",10444,-0.425557862256693,1.6962086394563,-1.953606328109,0.0771032752309287,0.20440892868347,-4.32612746792132
"ENSG00000044459","ENSG00000044459","CNTLN","ENSG00000044459","54875","protein_coding",368942,-0.186232105158382,3.41149371199668,-1.95337184494624,0.0771339422291654,0.204417360558294,-4.73638203098916
"ENSG00000107957","ENSG00000107957","SH3PXD2A","ENSG00000107957","9644","protein_coding",261558,-0.110312282272619,6.04944712599103,-1.95334058932046,0.0771380308686919,0.204417360558294,-5.31121702392048
"ENSG00000078403","ENSG00000078403","MLLT10","ENSG00000078403","8028","protein_coding",219014,-0.104034572015686,5.67836222766176,-1.95269230025865,0.0772228809143496,0.204600340102107,-5.25234346325574
"ENSG00000140326","ENSG00000140326","CDAN1","ENSG00000140326","146059","protein_coding",13613,0.161121575351614,4.35508341384572,1.95155017768015,0.0773725765935946,0.204880988143149,-4.9654906835833
"ENSG00000167766","ENSG00000167766","ZNF83","ENSG00000167766","55769","protein_coding",26033,0.223692688022071,4.07898333955466,1.95154515076381,0.0773732360573444,0.204880988143149,-4.90072995997525
"ENSG00000129480","ENSG00000129480","DTD2","ENSG00000129480","112487","protein_coding",11471,-0.166853115690131,4.07330064691933,-1.95152197250063,0.0773762768010501,0.204880988143149,-4.89900121347331
"ENSG00000142227","ENSG00000142227","EMP3","ENSG00000142227","2014","protein_coding",9251,-0.506669160862565,0.146465494709258,-1.9511575354919,0.0774241017051072,0.204965706170053,-4.08848565235629
"ENSG00000123562","ENSG00000123562","MORF4L2","ENSG00000123562","9643","protein_coding",12799,-0.101078130200634,7.62281113992175,-1.95100777437852,0.0774437627556244,0.204975846312311,-5.39981398573636
"ENSG00000186854__dup1","ENSG00000186854","TRABD2A","ENSG00000186854","129293","protein_coding",85359,-0.37046912349703,2.68106689554028,-1.9504368582562,0.0775187567824158,0.205132406053284,-4.55989472601578
"ENSG00000274619","ENSG00000274619","CFD","ENSG00000274619","1675","protein_coding",3987,0.198022234992266,3.69012056110617,1.94967419155505,0.0776190440048889,0.205355819733409,-4.81139078327335
"ENSG00000055732","ENSG00000055732","MCOLN3","ENSG00000055732","55283","protein_coding",30598,0.227641606883697,4.66216580950631,1.94951067819519,0.0776405609690923,0.205370783131319,-5.04077628986149
"ENSG00000115514","ENSG00000115514","TXNDC9","ENSG00000115514","10190","protein_coding",21721,-0.15889972299883,4.03755879866931,-1.94897649942768,0.0777108929949203,0.205514837111566,-4.89463747867735
"ENSG00000104369","ENSG00000104369","JPH1","ENSG00000104369","56704","protein_coding",86893,-0.156179281091855,4.27274285634457,-1.9479768488292,0.0778426699734348,0.205821296878912,-4.95118693705425
"ENSG00000178623","ENSG00000178623","GPR35","ENSG00000178623","2859","protein_coding",27730,-0.0985815881124195,6.01843347300001,-1.94713956584049,0.0779532029658499,0.206071472438102,-5.31646103510829
"ENSG00000156869","ENSG00000156869","FRRS1","ENSG00000156869","391059","protein_coding",62666,-0.142194323925971,3.90901368842605,-1.94686890624302,0.0779889649816497,0.206123927042744,-4.86767974835167
"ENSG00000108557","ENSG00000108557","RAI1","ENSG00000108557","10743","protein_coding",129996,0.0859564394662291,6.65336287413672,1.94655839445524,0.0780300114120776,0.206190324033384,-5.38315801078551
"ENSG00000105429","ENSG00000105429","MEGF8","ENSG00000105429","1954","protein_coding",53161,0.164187238014947,7.33460186632491,1.94635998486482,0.0780562496089273,0.206217571911118,-5.40667832153468
