"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000163788","ENSG00000163788","SNRK","ENSG00000163788","54861","protein_coding",138255,0.208117368357161,3.97280940940369,2.20687680922251,0.0321253477451263,0.999789656101632,-3.58340707790648
"ENSG00000196152","ENSG00000196152","ZNF79","ENSG00000196152","7633","protein_coding",25355,0.240029786786915,3.05426465419347,2.20682646351934,0.0321290915753936,0.999789656101632,-3.53877531099909
"ENSG00000281935","ENSG00000281935","DNAH10","ENSG00000281935","196385","protein_coding",109080,0.737329149489063,0.75605945225487,2.20662953828415,0.0321437391242481,0.999789656101632,-3.58336166067275
"ENSG00000187172","ENSG00000187172","BAGE2","ENSG00000187172","85319","transcribed_unprocessed_pseudogene",62298,0.332480702003643,-0.290546671818595,2.20549610743449,0.0322281599427775,0.999789656101632,-3.7153775044012
"ENSG00000126457","ENSG00000126457","PRMT1","ENSG00000126457","3276","protein_coding",13244,-0.270460359499374,7.05750472811602,-2.20529549036014,0.0322431228060979,0.999789656101632,-3.70709093883072
"ENSG00000100647","ENSG00000100647","SUSD6","ENSG00000100647","9766","protein_coding",103554,0.335411382276493,5.03188200944569,2.20145406835641,0.0325308186968086,0.999789656101632,-3.66191379002798
"ENSG00000172006","ENSG00000172006","ZNF554","ENSG00000172006","115196","protein_coding",16868,0.362149653445993,2.92773015852728,2.20095132800472,0.0325686377793041,0.999789656101632,-3.54478309073465
"TRNK","TRNK","TRNK",NA,"4566","tRNA",70,0.475358845999616,1.20352641951204,2.19881530737494,0.0327297551638235,0.999789656101632,-3.55926806666169
"ENSG00000278771","ENSG00000278771","RN7SL3","ENSG00000278771","378707","misc_RNA",299,-0.398578870237912,3.57271721090455,-2.19871745731972,0.0327371527037516,0.999789656101632,-3.57414120228645
"ENSG00000198931","ENSG00000198931","APRT","ENSG00000198931","353","protein_coding",2625,-0.213478203086503,6.34310181000032,-2.19636066460949,0.0329157746664528,0.999789656101632,-3.71899533595585
"LOC728739","LOC728739","LOC728739",NA,"728739","pseudo",622,-0.235561913700942,0.462446501108318,-2.19466368065694,0.0330449218442291,0.999789656101632,-3.62428602664625
"ENSG00000146278","ENSG00000146278","PNRC1","ENSG00000146278","10957","protein_coding",4410,0.234979521094277,5.87878310235186,2.19115613075911,0.0333132787313423,0.999789656101632,-3.71781631040101
"ENSG00000257433","ENSG00000257433","RPAP3-DT","ENSG00000257433","105369748","lncRNA",36512,0.441472395534391,0.236307235483838,2.18687594954294,0.0336433521071174,0.999789656101632,-3.66265639676673
"ENSG00000198888","ENSG00000198888","MT-ND1","ENSG00000198888","4535","protein_coding",956,0.326569595259215,11.9013893430484,2.18512965739735,0.0337788467676355,0.999789656101632,-3.66672029510974
"ENSG00000229341","ENSG00000229341","TNXB","ENSG00000229341","7148","protein_coding",12451,0.967132837535362,0.965821962807436,2.18479086030919,0.0338051896726537,0.999789656101632,-3.59833808938271
"ENSG00000299591","ENSG00000299591","ITPR3-AS1","ENSG00000299591","101929188","lncRNA",2317,0.550613389909442,0.827834807671169,2.18474276118947,0.0338089310506107,0.999789656101632,-3.60421863191625
"ENSG00000171262","ENSG00000171262","FAM98B","ENSG00000171262","283742","protein_coding",33584,-0.2143338433986,5.46533267334342,-2.18122483065067,0.0340835642655033,0.999789656101632,-3.72072873892554
"LOC112268267","LOC112268267","LOC112268267",NA,"112268267","ncRNA",6620,1.04568686163649,-0.86281128513375,2.17811169695961,0.0343282345061024,0.999789656101632,-3.84239132422598
"ENSG00000138442","ENSG00000138442","WDR12","ENSG00000138442","55759","protein_coding",140538,-0.207709729695965,5.96928016622391,-2.17713917497329,0.0344049844735025,0.999789656101632,-3.74686475081446
"ENSG00000187514","ENSG00000187514","PTMA","ENSG00000187514","5757","protein_coding",6658,-0.246534180454134,9.5298945330378,-2.17701377627177,0.034414891746484,0.999789656101632,-3.72472634198938
"ENSG00000133027","ENSG00000133027","PEMT","ENSG00000133027","10400","protein_coding",86158,-0.294314392910183,4.186476981224,-2.17633991013155,0.0344681744003956,0.999789656101632,-3.65218891789654
"ENSG00000105364","ENSG00000105364","MRPL4","ENSG00000105364","51073","protein_coding",8160,-0.249208143455538,6.06873373233381,-2.17513476242955,0.0345636467794731,0.999789656101632,-3.75316663435513
"ENSG00000101844","ENSG00000101844","ATG4A","ENSG00000101844","115201","protein_coding",63004,0.233118487046144,3.11953191343476,2.17385474513648,0.0346653054114331,0.999789656101632,-3.59663870446509
"TRNQ","TRNQ","TRNQ",NA,"4572","tRNA",72,0.428763513544091,1.88146423327859,2.17364333498673,0.0346821208666035,0.999789656101632,-3.57716404717625
"ENSG00000114026","ENSG00000114026","OGG1","ENSG00000114026","4968","protein_coding",38276,-0.221801207089002,3.82218499991116,-2.16999462086597,0.0349734718331386,0.999789656101632,-3.63875087381046
"ENSG00000198576","ENSG00000198576","ARC","ENSG00000198576","23237","protein_coding",3431,1.34817245789952,0.960776707659663,2.16821126734851,0.0351166556228604,0.999789656101632,-3.62637649672034
"ENSG00000274290","ENSG00000274290","H2BC6","ENSG00000274290","8344","protein_coding",12597,0.530960237088271,0.611573115850989,2.1646905834576,0.0354008437421485,0.999789656101632,-3.64975550673795
"ENSG00000164142","ENSG00000164142","FHIP1A","ENSG00000164142","729830","protein_coding",261386,0.449091611605314,5.22226326725164,2.16099123498315,0.0357016321742677,0.999789656101632,-3.74561208907982
"ENSG00000100567","ENSG00000100567","PSMA3","ENSG00000100567","5684","protein_coding",27273,-0.202434865138164,5.98701509348337,-2.16086688308422,0.0357117819778463,0.999789656101632,-3.77739874489311
"ENSG00000285069","ENSG00000285069","SESN2","ENSG00000285069","83667","protein_coding",22974,0.644623726792266,4.45288140538232,2.1594266186098,0.0358295237694479,0.999789656101632,-3.69865275587622
"ENSG00000105486","ENSG00000105486","LIG1","ENSG00000105486","3978","protein_coding",55210,-0.318481542382104,5.08642107559688,-2.15909628069243,0.0358565770187603,0.999789656101632,-3.74251879851589
"ENSG00000166225","ENSG00000166225","FRS2","ENSG00000166225","10818","protein_coding",109445,0.20591647310817,4.93742391196739,2.15772634560038,0.0359689606079804,0.999789656101632,-3.73669728321983
"ENSG00000196935","ENSG00000196935","SRGAP1","ENSG00000196935","57522","protein_coding",318457,0.352355032557388,4.60972488278227,2.15127158746317,0.0365026589797586,0.999789656101632,-3.7262775981413
"ENSG00000162613","ENSG00000162613","FUBP1","ENSG00000162613","8880","protein_coding",35473,-0.208790983718815,6.12265972449902,-2.1503239405083,0.0365815962244694,0.999789656101632,-3.80020739161209
"ENSG00000291152","ENSG00000291152","SBDSP1","ENSG00000291152","155370","lncRNA",8026,0.34372303859982,4.75765867743763,2.14987958995932,0.0366186614312466,0.999789656101632,-3.73886718379025
"LOC107987097","LOC107987097","LOC107987097",NA,"107987097","ncRNA",7106,0.374055383406099,1.55064687834713,2.14960293489474,0.036641755093683,0.999789656101632,-3.61808843756242
"TRNE","TRNE","TRNE",NA,"4556","tRNA",69,0.407359584004581,7.02844861398979,2.14947629978451,0.0366523301733295,0.999789656101632,-3.81030122388202
"ENSG00000130810","ENSG00000130810","PPAN","ENSG00000130810","56342","protein_coding",5684,-0.239471466967784,4.31185500594142,-2.14837012527258,0.0367448189657672,0.999789656101632,-3.71086244570915
"ENSG00000164211","ENSG00000164211","STARD4","ENSG00000164211","134429","protein_coding",17040,-0.236316638155203,5.54894708440207,-2.14762828054795,0.036806960431573,0.999789656101632,-3.78570044460573
"ENSG00000197044","ENSG00000197044","ZNF441","ENSG00000197044","126068","protein_coding",17079,0.277293413540346,2.25945128884693,2.14745235231089,0.0368217107947679,0.999789656101632,-3.6185336803332
"ENSG00000156970","ENSG00000156970","BUB1B","ENSG00000156970","701","protein_coding",60114,-0.272493908535496,5.31279826964743,-2.14675800869062,0.0368799773913391,0.999789656101632,-3.77666235369917
"ENSG00000093009","ENSG00000093009","CDC45","ENSG00000093009","8318","protein_coding",41156,-0.350976707200813,3.48485938336072,-2.14666853383217,0.0368874916579462,0.999789656101632,-3.65892144868353
"ENSG00000112146","ENSG00000112146","FBXO9","ENSG00000112146","26268","protein_coding",48883,-0.202408821768753,5.27961170593572,-2.14499640881047,0.0370281674436915,0.999789656101632,-3.7784905465523
"ENSG00000113070","ENSG00000113070","HBEGF","ENSG00000113070","1839","protein_coding",13772,0.434142411227696,3.50106014757463,2.14483742654462,0.0370415671071247,0.999789656101632,-3.66276122680811
"ENSG00000270339","ENSG00000270339","PPIAL4H","ENSG00000270339","105371242","protein_coding",760,-0.24015099011125,1.51140883126886,-2.1399264760236,0.0374575842610866,0.999789656101632,-3.63299119515625
"ENSG00000144747","ENSG00000144747","TMF1","ENSG00000144747","7110","protein_coding",32513,0.232802854747772,6.27680582563842,2.13988532121983,0.0374610878302955,0.999789656101632,-3.82239390852841
"ENSG00000235865","ENSG00000235865","GSN-AS1","ENSG00000235865","57000","lncRNA",4763,0.393568474324124,0.752237275282235,2.13891738348674,0.0375435727692642,0.999789656101632,-3.67034741640291
"ENSG00000198860","ENSG00000198860","TSEN15","ENSG00000198860","116461","protein_coding",72328,-0.277861249181635,4.13801199590235,-2.13705061956386,0.0377031033621481,0.999789656101632,-3.71792749958675
"ENSG00000037897","ENSG00000037897","METTL1","ENSG00000037897","4234","protein_coding",3661,-0.2153917107937,3.59802583953253,-2.13590087990548,0.0378016539295694,0.999789656101632,-3.68367975887864
"ENSG00000135678","ENSG00000135678","CPM","ENSG00000135678","1368","protein_coding",129374,0.534790306838208,1.24061799820967,2.13104859488828,0.0382200637372852,0.999789656101632,-3.6542380393324
"ENSG00000197275","ENSG00000197275","RAD54B","ENSG00000197275","25788","protein_coding",103174,-0.255378844269601,3.5441805053396,-2.12887816753083,0.0384085292039975,0.999789656101632,-3.69243068833032
"ENSG00000117411","ENSG00000117411","B4GALT2","ENSG00000117411","8704","protein_coding",12231,-0.220605724404553,5.55050751685927,-2.12809078246056,0.0384771015916287,0.999789656101632,-3.82122830268062
"ENSG00000168237","ENSG00000168237","GLYCTK","ENSG00000168237","132158","protein_coding",8329,-0.406246380513899,3.13379781373792,-2.12621417902454,0.0386409654613146,0.999789656101632,-3.67635301468255
"ENSG00000085117","ENSG00000085117","CD82","ENSG00000085117","3732","protein_coding",56511,0.698317817492911,4.3810523801795,2.12292419899419,0.0389297207715058,0.999789656101632,-3.75752213452074
"ENSG00000080031","ENSG00000080031","PTPRH","ENSG00000080031","5794","protein_coding",28279,1.14269399700643,0.599348183817507,2.12130324212606,0.0390726829335828,0.999789656101632,-3.71306988792509
"ENSG00000145604","ENSG00000145604","SKP2","ENSG00000145604","6502","protein_coding",44861,-0.317679523505515,4.92254294853016,-2.12063647198155,0.0391316228466736,0.999789656101632,-3.8019936551925
"ENSG00000254473","ENSG00000254473","UBQLN1-AS1","ENSG00000254473","105376114","lncRNA",6017,0.267964929809386,1.3493573358788,2.11928155697038,0.0392516320423416,0.999789656101632,-3.66674747162333
"LOC101929356","LOC101929356","LOC101929356",NA,"101929356",NA,11715,0.45963473070252,0.231932652823323,2.11926818586189,0.0392528179687994,0.999789656101632,-3.74415873300902
"ENSG00000213412","ENSG00000213412","HNRNPA1P33","ENSG00000213412","728643","processed_pseudogene",561,-0.276538866722443,3.38970228076791,-2.11903680392421,0.0392733449441613,0.999789656101632,-3.70051363187322
"ENSG00000281618","ENSG00000281618","IFITM10","ENSG00000281618","402778","protein_coding",3020,0.569512087369926,3.10858776875669,2.11658080000027,0.0394918086075805,0.999789656101632,-3.69085256878234
"LOC107987244","LOC107987244","LOC107987244",NA,"107987244","ncRNA",930,0.408569308510062,1.27996423284088,2.11552395461709,0.0395861428323142,0.999789656101632,-3.67434566983225
"ENSG00000101412","ENSG00000101412","E2F1","ENSG00000101412","1869","protein_coding",10909,-0.251660039832957,4.53180209204828,-2.11126238256947,0.0399685356070279,0.999789656101632,-3.79215184405549
"ENSG00000198695","ENSG00000198695","MT-ND6","ENSG00000198695","4541","protein_coding",525,0.408568699885571,10.7334981060619,2.11076731079201,0.0400131674776502,0.999789656101632,-3.82136950312728
"ENSG00000261236","ENSG00000261236","BOP1","ENSG00000261236","23246","protein_coding",29394,-0.30844194642553,5.78837138436815,-2.10881773298152,0.0401893506463116,0.999789656101632,-3.86526702649932
"ENSG00000083799","ENSG00000083799","CYLD","ENSG00000083799","1540","protein_coding",59904,0.371199938669507,4.5983220517072,2.1079407058354,0.0402688285393215,0.999789656101632,-3.80212990234797
"ENSG00000113369","ENSG00000113369","ARRDC3","ENSG00000113369","57561","protein_coding",14687,0.613808761620495,5.13100871693317,2.10608843662947,0.0404371366014587,0.999789656101632,-3.83821388001739
"ENSG00000096060","ENSG00000096060","FKBP5","ENSG00000096060","2289","protein_coding",155678,-0.290283902438684,5.38512387748061,-2.10485128551788,0.0405498937493046,0.999789656101632,-3.85543947564969
"ENSG00000122952","ENSG00000122952","ZWINT","ENSG00000122952","11130","protein_coding",4657,-0.310241911758249,4.80592681465447,-2.10150130221408,0.0408566008853029,0.999789656101632,-3.82837050113929
"ENSG00000100442","ENSG00000100442","FKBP3","ENSG00000100442","2287","protein_coding",19721,-0.267999082573859,5.49577898575914,-2.09971114297063,0.0410213283151974,0.999789656101632,-3.86973424468272
"ENSG00000116455","ENSG00000116455","WDR77","ENSG00000116455","79084","protein_coding",9367,-0.295131563685807,5.43593962350742,-2.0988719818613,0.0410987460786844,0.999789656101632,-3.86845062015558
"ENSG00000059769","ENSG00000059769","DNAJC25","ENSG00000059769","548645","protein_coding",23018,0.279739341103169,3.23415538722586,2.09675265672433,0.041294835374203,0.999789656101632,-3.72958276920452
"ENSG00000122565","ENSG00000122565","CBX3","ENSG00000122565","11335","protein_coding",12446,-0.211171434956217,7.50765505663224,-2.09605218676429,0.0413598253850398,0.999789656101632,-3.90680875448007
"ENSG00000085063","ENSG00000085063","CD59","ENSG00000085063","966","protein_coding",33630,0.245955424984148,7.99054763089342,2.09593966985893,0.0413702730922375,0.999789656101632,-3.90099720245698
"ENSG00000078804","ENSG00000078804","TP53INP2","ENSG00000078804","58476","protein_coding",11778,0.614866788885267,4.51568292173015,2.08213511018654,0.0426697036484853,0.999789656101632,-3.83938372805816
"ENSG00000178381","ENSG00000178381","ZFAND2A","ENSG00000178381","90637","protein_coding",8869,0.388356911534222,3.52599391461088,2.08203535566475,0.0426792216904876,0.999789656101632,-3.76961542638711
"ENSG00000179362","ENSG00000179362","HMGN2P46","ENSG00000179362","283651","transcribed_processed_pseudogene",490,-0.252701527987497,2.72371443259166,-2.07986762449115,0.042886512712919,0.999789656101632,-3.7358636131145
"ENSG00000168393","ENSG00000168393","DTYMK","ENSG00000168393","1841","protein_coding",11203,-0.29021951228597,4.79736007545486,-2.07931794143463,0.0429392158955082,0.999789656101632,-3.86681110878153
"ENSG00000180573","ENSG00000180573","H2AC6","ENSG00000180573","8334","protein_coding",14972,0.650845633721355,3.24293716588951,2.07863334346966,0.0430049335547802,0.999789656101632,-3.75907096749845
"ENSG00000113368","ENSG00000113368","LMNB1","ENSG00000113368","4001","protein_coding",60610,-0.340983924645629,5.94291354371461,-2.07751253082735,0.043112714708553,0.999789656101632,-3.92642084926601
"ENSG00000109320","ENSG00000109320","NFKB1","ENSG00000109320","4790","protein_coding",116366,-0.200896604610717,5.57328662986501,-2.07743168071835,0.0431204986261235,0.999789656101632,-3.91284806913877
"ENSG00000164404","ENSG00000164404","GDF9","ENSG00000164404","2661","protein_coding",5704,0.38576252856355,-0.059311587044703,2.07538839822241,0.0433176245390268,0.999789656101632,-3.82633203645739
"ENSG00000007080","ENSG00000007080","CCDC124","ENSG00000007080","115098","protein_coding",12327,-0.2607214659322,5.19449388129556,-2.07433549267776,0.0434195099541439,0.999789656101632,-3.90009665499855
"ENSG00000284587","ENSG00000284587","MIR943","ENSG00000284587","100126332","miRNA",94,-0.284192117806154,-0.776665432402666,-2.07194704764202,0.0436514044160446,0.999789656101632,-3.91940901299072
"ENSG00000113811","ENSG00000113811","SELENOK","ENSG00000113811","58515","protein_coding",7469,0.25796659771598,4.64731934041,2.07116241134658,0.0437278199074197,0.999789656101632,-3.87043779034967
"LOC107986383","LOC107986383","LOC107986383",NA,"107986383","ncRNA",919,-0.280665559576362,2.55560269381712,-2.07088759256889,0.0437546119607099,0.999789656101632,-3.74456833084189
"ENSG00000139675","ENSG00000139675","HNRNPA1L2","ENSG00000139675","144983","protein_coding",1343,-0.256102674268592,6.68908381346566,-2.07045634397455,0.0437966831587067,0.999789656101632,-3.95183916035511
"ENSG00000214223","ENSG00000214223","HNRNPA1P10","ENSG00000214223","664709","transcribed_processed_pseudogene",962,-0.267867933455332,7.46849687627754,-2.06872084450241,0.0439663491417464,0.999789656101632,-3.95589940579634
"ENSG00000133111","ENSG00000133111","RFXAP","ENSG00000133111","5994","protein_coding",9883,-0.322342847434762,2.21054274466185,-2.06809732125153,0.0440274456395358,0.999789656101632,-3.7403455702697
"ENSG00000120437","ENSG00000120437","ACAT2","ENSG00000120437","39","protein_coding",17841,-0.378042945612973,6.15993996034734,-2.06557780836935,0.0442750757971517,0.999789656101632,-3.95319595887005
"ENSG00000177889","ENSG00000177889","UBE2N","ENSG00000177889","7334","protein_coding",36586,-0.251483170143406,6.29218542639811,-2.06366933025433,0.044463456490749,0.999789656101632,-3.9596315237411
"ENSG00000127337","ENSG00000127337","YEATS4","ENSG00000127337","8089","protein_coding",31161,-0.227627661001193,4.21610242055001,-2.06338144036708,0.0444919337765095,0.999789656101632,-3.85103259191597
"ENSG00000105948","ENSG00000105948","IFT56","ENSG00000105948","79989","protein_coding",58243,-0.226240964459616,3.69780063667833,-2.06285030627471,0.0445445137685566,0.999789656101632,-3.8128369969163
"ENSG00000174529","ENSG00000174529","TMEM81","ENSG00000174529","388730","protein_coding",1332,0.430730720089423,1.02672021391207,2.06179135567572,0.0446495066976223,0.999789656101632,-3.75701293724808
"ENSG00000139343","ENSG00000139343","SNRPF","ENSG00000139343","6636","protein_coding",44898,-0.257009609162986,5.60494939958934,-2.06137917977469,0.044690431321922,0.999789656101632,-3.94246139414067
"ENSG00000047346","ENSG00000047346","ATOSA","ENSG00000047346","56204","protein_coding",128501,0.377152348393741,4.35100455244497,2.05769015756475,0.0450581667133891,0.999789656101632,-3.87051683202504
"ENSG00000163832","ENSG00000163832","ELP6","ENSG00000163832","54859","protein_coding",18073,-0.208128074415362,4.570646821526,-2.05716104417498,0.0451111258773705,0.999789656101632,-3.88922010285547
"LOC101929770","LOC101929770","LOC101929770",NA,"101929770","ncRNA",1864,-0.323389593001495,-0.65269948680425,-2.05690724089308,0.0451365483476427,0.999789656101632,-3.91737660362222
"ENSG00000237889","ENSG00000237889","DDX39B","ENSG00000237889","7919","protein_coding",8966,-0.201987504410886,6.47545531821844,-2.05601692649101,0.0452258261336266,0.999789656101632,-3.97570238402328
"LOC102724057","LOC102724057","LOC102724057",NA,"102724057",NA,4774,0.437163009463828,-0.573544463394254,2.05514112442972,0.045313798418585,0.999789656101632,-3.90980655897575
"ENSG00000198830","ENSG00000198830","HMGN2","ENSG00000198830","3151","protein_coding",6197,-0.244999178378939,6.36327785008449,-2.05381758335593,0.0454470273076176,0.999789656101632,-3.97816662371332
"ENSG00000143382","ENSG00000143382","ADAMTSL4","ENSG00000143382","54507","protein_coding",11569,0.687142295254224,1.60654427136619,2.05357246373814,0.0454717386092235,0.999789656101632,-3.75683200141714
"ENSG00000123095","ENSG00000123095","BHLHE41","ENSG00000123095","79365","protein_coding",5008,1.21081505512676,1.74652404715623,2.04942142902024,0.0458919946627498,0.999789656101632,-3.76257172045042
"ENSG00000237424","ENSG00000237424","FOXD2-AS1","ENSG00000237424","84793","lncRNA",2509,0.352800291906748,1.8307303497222,2.04912905235497,0.0459217220444191,0.999789656101632,-3.76355141010114
"ENSG00000254870","ENSG00000254870","ATP6V1G2-DDX39B","ENSG00000254870","100532737","protein_coding",16390,-0.201475309789948,6.47821106151626,-2.04855809331468,0.0459798225050702,0.999789656101632,-3.98891017121468
"ENSG00000284224","ENSG00000284224","MIR937","ENSG00000284224","100126338","miRNA",86,-0.244802510745229,0.3618117723013,-2.04796419002488,0.0460403255002334,0.999789656101632,-3.81475359762169
"ENSG00000143127","ENSG00000143127","ITGA10","ENSG00000143127","8515","protein_coding",18906,0.573739311087526,-0.161630907213272,2.04551571846782,0.0462904905554594,0.999789656101632,-3.87143368190619
"ENSG00000254554","ENSG00000254554","ADM-DT","ENSG00000254554","105376544","lncRNA",9561,0.474882295255545,-0.905925108676229,2.04444025654975,0.0464007451143061,0.999789656101632,-3.96250995792853
"ENSG00000198786","ENSG00000198786","MT-ND5","ENSG00000198786","4540","protein_coding",1812,0.410381980955137,12.5518504909951,2.04402245428454,0.0464436389545651,0.999789656101632,-3.90296591814539
"ENSG00000196646","ENSG00000196646","ZNF136","ENSG00000196646","7695","protein_coding",26808,0.230082910717814,3.51822379493353,2.04178161624016,0.0466742834047657,0.999789656101632,-3.83558587099904
"ENSG00000291978","ENSG00000291978","PPIAL4A","ENSG00000291978","653505","protein_coding",760,-0.214232974377341,1.90230924183331,-2.04065132100548,0.0467909988924897,0.999789656101632,-3.77664927535361
"ENSG00000293217","ENSG00000293217","LINC00367","ENSG00000293217","101930748","lncRNA",10865,-0.296772775624529,0.538980937855765,-2.03933189334798,0.0469275647145174,0.999789656101632,-3.81161169201831
"ENSG00000227117","ENSG00000227117","HORMAD2-AS1","ENSG00000227117","101929664","lncRNA",71741,0.371625941779478,-0.143648990408945,2.03665660865865,0.0472055287614309,0.999789656101632,-3.87739677613307
"ENSG00000235944","ENSG00000235944","ZNF815P","ENSG00000235944","401303","transcribed_unprocessed_pseudogene",24537,-0.429143103582736,0.883593423918602,-2.03284578835958,0.0476039412446152,0.999789656101632,-3.80076470743773
"ENSG00000164683","ENSG00000164683","HEY1","ENSG00000164683","23462","protein_coding",5487,0.975619702402382,-0.522837705178609,2.02929674051656,0.0479776045247355,0.999789656101632,-3.93291606848852
"ENSG00000136235","ENSG00000136235","GPNMB","ENSG00000136235","10457","protein_coding",39142,1.35270985624668,-0.607393451906175,2.02869755435226,0.0480409403009895,0.999789656101632,-3.95074293434868
"ENSG00000188786","ENSG00000188786","MTF1","ENSG00000188786","4520","protein_coding",50041,0.248740513567179,4.98738768091021,2.02722221777407,0.0481971967067893,0.999789656101632,-3.96978426484114
"ENSG00000118816","ENSG00000118816","CCNI","ENSG00000118816","10983","protein_coding",29165,0.247689909749655,8.52999035594855,2.02715230683474,0.0482046120554458,0.999789656101632,-4.0123133403111
"ENSG00000285906","ENSG00000285906","LOC102723663","ENSG00000285906","102723663","lncRNA",32930,0.273127771072716,1.54042163738981,2.02663587460569,0.0482594198741935,0.999789656101632,-3.79508629013926
"ENSG00000248468","ENSG00000248468","LOC105374114","ENSG00000248468","105374114","lncRNA",18319,-0.205938088810919,1.99102641271625,-2.02518630516939,0.0484135480188184,0.999789656101632,-3.80055712134122
"ENSG00000258102","ENSG00000258102","MAP1LC3B2","ENSG00000258102","643246","protein_coding",28502,0.326280677211529,4.06981829137715,2.0223577973519,0.0487155223257941,0.999789656101632,-3.90787721409177
"ENSG00000015520","ENSG00000015520","NPC1L1","ENSG00000015520","29881","protein_coding",28796,1.1329096330175,-0.840508267729338,2.02117589109658,0.0488421861361871,0.999789656101632,-3.98096905802142
"ENSG00000281234","ENSG00000281234","LOH12CR2","ENSG00000281234","503693","lncRNA",1662,0.310933954339232,-0.285648923501193,2.01849300339635,0.0491307673575271,0.999789656101632,-3.91153121376647
"ENSG00000130222","ENSG00000130222","GADD45G","ENSG00000130222","10912","protein_coding",1544,0.998219483163542,0.396868023236841,2.01799494020173,0.0491845029578651,0.999789656101632,-3.85299408822288
"ENSG00000143179","ENSG00000143179","UCK2","ENSG00000143179","7371","protein_coding",84033,-0.262574065449829,6.20550655340521,-2.01656106607836,0.0493394864534275,0.999789656101632,-4.04077057883608
"ENSG00000221955","ENSG00000221955","SLC12A8","ENSG00000221955","84561","protein_coding",130594,-0.294941592852501,4.28251554903322,-2.01541321800777,0.0494638585409042,0.999789656101632,-3.93713113552969
"ENSG00000112773","ENSG00000112773","TENT5A","ENSG00000112773","55603","protein_coding",261336,0.393093960666808,3.7276496196151,2.01398544945287,0.0496189391159826,0.999789656101632,-3.89496454345464
"ENSG00000162733","ENSG00000162733","DDR2","ENSG00000162733","4921","protein_coding",156543,0.525258988551765,-0.183969970336417,2.01236019025593,0.0497959823040029,0.999789656101632,-3.90805102954689
