"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000111752","ENSG00000111752","PHC1","ENSG00000111752","1911","protein_coding",29112,0.0884362220544466,5.44456362645486,1.61897159367058,0.134071630098431,0.309234565171102,-5.6981440248349
"ENSG00000274442","ENSG00000274442","PRPF8","ENSG00000274442","10594","protein_coding",34254,-0.0829651365403414,9.48431605415963,-1.61859781705252,0.134152519325191,0.309374994238604,-5.74286940510928
"ENSG00000286244","ENSG00000286244","LOC112268419","ENSG00000286244","112268419","lncRNA",22675,-0.263076839737605,1.71304772242412,-1.61840285510608,0.134194728251245,0.309426192396824,-4.86006983462578
"ENSG00000140396","ENSG00000140396","NCOA2","ENSG00000140396","10499","protein_coding",294420,0.0824624746885299,6.28582749012924,1.61820599510379,0.134237359996059,0.309445577801673,-5.82345650214307
"ENSG00000148218","ENSG00000148218","ALAD","ENSG00000148218","210","protein_coding",15053,0.0917125265935983,5.30630063130786,1.61817924302228,0.13424315431435,0.309445577801673,-5.67257997249779
"ENSG00000124217","ENSG00000124217","MOCS3","ENSG00000124217","27304","protein_coding",5112,-0.130393198126904,3.85308589746393,-1.61808243745841,0.134264123583558,0.309447790047649,-5.35344679593493
"ENSG00000224152","ENSG00000224152","BAZ2B-AS1","ENSG00000224152","643072","lncRNA",3346,0.298268075495591,1.3247476873098,1.61790612996979,0.134302321369088,0.30948970346788,-4.77156786041639
"ENSG00000158050","ENSG00000158050","DUSP2","ENSG00000158050","1844","protein_coding",2275,-0.221993822498357,3.96970584209327,-1.61779694782662,0.134325980964471,0.309489770651467,-5.37900946502119
"ENSG00000279457","ENSG00000279457","WASH9P","ENSG00000279457","102723897","transcribed_unprocessed_pseudogene",10195,0.177996615317071,3.14946889480454,1.61770978897758,0.134344870787527,0.309489770651467,-5.19504023153164
"ENSG00000198276","ENSG00000198276","UCKL1","ENSG00000198276","54963","protein_coding",16653,0.115817185109879,4.6025595616182,1.61762897616826,0.134362387336175,0.309489770651467,-5.51988127706876
"ENSG00000161970","ENSG00000161970","RPL26","ENSG00000161970","6154","protein_coding",6560,0.142098958567482,10.1655678616673,1.61752643838116,0.134384615774932,0.309494874603027,-5.67922163071393
"ENSG00000125952","ENSG00000125952","MAX","ENSG00000125952","4149","protein_coding",96522,0.133605988389083,5.58916797774544,1.61728774390241,0.134436373226564,0.309567973786303,-5.72676395531725
"ENSG00000143919","ENSG00000143919","CAMKMT","ENSG00000143919","79823","protein_coding",410646,-0.206315155762409,3.06079652289538,-1.61696177088456,0.13450708418361,0.309658426918889,-5.1750674407267
"ENSG00000064547","ENSG00000064547","LPAR2","ENSG00000064547","9170","protein_coding",5292,-0.121871141083595,4.58130573306269,-1.61692205941476,0.134515700746272,0.309658426918889,-5.51570378113891
"ENSG00000283391","ENSG00000283391","EEF1B2","ENSG00000283391","1933","protein_coding",3344,-0.126970843232558,8.64257220493868,-1.61621438041338,0.13466933406055,0.309965954940676,-5.81651670924995
"ENSG00000181220","ENSG00000181220","ZNF746","ENSG00000181220","155061","protein_coding",25122,0.122686800648006,4.87496347855519,1.61608822997883,0.134696736895316,0.309982892274712,-5.5831998728419
"ENSG00000072954","ENSG00000072954","TMEM38A","ENSG00000072954","79041","protein_coding",28895,0.246269593927931,3.15558805683979,1.61575232632809,0.134769727041037,0.31007794326814,-5.19882463428215
"ENSG00000165152","ENSG00000165152","PGAP4","ENSG00000165152","84302","protein_coding",60368,-0.116886526782972,4.31336187892483,-1.61571361999554,0.134778139970801,0.31007794326814,-5.45791071575885
"ENSG00000175087","ENSG00000175087","PDIK1L","ENSG00000175087","149420","protein_coding",14399,-0.113910581844443,4.44644659717223,-1.61528549574169,0.13487122488275,0.310245945680757,-5.48798710853761
"LOC101928953","LOC101928953","LOC101928953",NA,"101928953","ncRNA",2243,0.160684607460246,2.70749235918138,1.61508115996662,0.134915672576192,0.310302033966509,-5.09836764720155
"TRNK","TRNK","TRNK",NA,"4566","tRNA",70,0.338522909007629,0.736702640609124,1.6144776927153,0.135047015907038,0.310557933234548,-4.65125819885729
"ENSG00000285442","ENSG00000285442","FBXL6","ENSG00000285442","26233","protein_coding",3946,-0.117818841664463,4.00445404415855,-1.6142201203316,0.135103110305976,0.310633287157913,-5.39224768311708
"ENSG00000291381","ENSG00000291381","ARHGEF19","ENSG00000291381","128272","protein_coding",14799,0.133359326892317,3.08846975077593,1.61407876216103,0.135133904177415,0.310633287157913,-5.18630936295084
"ENSG00000145088","ENSG00000145088","EAF2","ENSG00000145088","55840","protein_coding",51344,0.319369169753297,1.01999707429014,1.61400017332055,0.135151026874161,0.310633287157913,-4.70933635502117
"ENSG00000175550","ENSG00000175550","DRAP1","ENSG00000175550","10589","protein_coding",2290,0.146588793291087,5.48738232890526,1.61393528348101,0.135165166316503,0.310633287157913,-5.71302679145434
"ENSG00000177600","ENSG00000177600","RPLP2","ENSG00000177600","6181","protein_coding",13471,0.125783172845479,10.1684447132654,1.61386622816903,0.135180214844665,0.310633287157913,-5.68409283680406
"ENSG00000135931","ENSG00000135931","ARMC9","ENSG00000135931","80210","protein_coding",178303,-0.126463528296672,3.94811919765596,-1.6136486242189,0.135227644744326,0.310696111420443,-5.38065952169119
"ENSG00000186522","ENSG00000186522","SEPTIN10","ENSG00000186522","151011","protein_coding",71361,-0.186543368734547,7.37940730844332,-1.61332940845814,0.135297248948169,0.310800695615179,-5.88012361146115
"ENSG00000134996","ENSG00000134996","OSTF1","ENSG00000134996","26578","protein_coding",60950,0.110917385041431,4.63718500496868,1.61311606787632,0.135343784942419,0.310800695615179,-5.53398776520696
"ENSG00000170190","ENSG00000170190","SLC16A5","ENSG00000170190","9121","protein_coding",28937,0.144878898404276,5.83102329995894,1.61306019485107,0.135355974860779,0.310800695615179,-5.77272947718763
"ENSG00000196449","ENSG00000196449","YRDC","ENSG00000196449","79693","protein_coding",5264,0.10111250481321,4.59560847603801,1.612980671973,0.135373326179459,0.310800695615179,-5.52485700309726
"ENSG00000113593","ENSG00000113593","PPWD1","ENSG00000113593","23398","protein_coding",24314,-0.0982789183729365,4.94501099869531,-1.6129681996613,0.135376047725864,0.310800695615179,-5.6028653332257
"LOC105371064","LOC105371064","LOC105371064",NA,"105371064","ncRNA",5977,0.208918944066767,1.99004097700591,1.61286675823002,0.135398184753725,0.310800695615179,-4.93348379029397
"ENSG00000197548","ENSG00000197548","ATG7","ENSG00000197548","10533","protein_coding",285357,0.11320544710414,5.18922500616944,1.61279501270717,0.135413843327195,0.310800695615179,-5.65627505109822
"ENSG00000141524","ENSG00000141524","TMC6","ENSG00000141524","11322","protein_coding",25183,0.167906132135664,6.56473150307398,1.61266391749122,0.135442459188897,0.31082024504471,-5.85313768219808
"ENSG00000002933","ENSG00000002933","TMEM176A","ENSG00000002933","55365","protein_coding",5525,0.688128408164176,-0.926831064690543,1.61250312560013,0.135477564610916,0.310848597785693,-4.41806958462238
"ENSG00000140391","ENSG00000140391","TSPAN3","ENSG00000140391","10099","protein_coding",42581,0.268177516523022,5.53260857211449,1.61242321473747,0.135495014398536,0.310848597785693,-5.72277924237606
"LUZP6","LUZP6","LUZP6",NA,"767558","unknown",3782,-0.0748170731928344,6.66955403161317,-1.61197543316286,0.135592831179191,0.310980740647515,-5.86000940872916
"ENSG00000105887","ENSG00000105887","MTPN","ENSG00000105887","136319","protein_coding",50616,-0.0748170731928344,6.66955403161317,-1.61197543316286,0.135592831179191,0.310980740647515,-5.86000940872916
"ENSG00000260992","ENSG00000260992","DOCK9-DT","ENSG00000260992","100861541","lncRNA",807,-0.432307917809732,0.0827754352724018,-1.6114898143059,0.135698983780389,0.311178052218819,-4.54102063149429
"ENSG00000132155","ENSG00000132155","RAF1","ENSG00000132155","5894","protein_coding",82101,0.091608630581101,6.85873532140124,1.61127307959498,0.135746383983698,0.311195436361484,-5.86980634970883
"ENSG00000120685","ENSG00000120685","PROSER1","ENSG00000120685","80209","protein_coding",28232,0.127085697783138,6.64071946753627,1.61127113283604,0.135746809808896,0.311195436361484,-5.85964895844608
"ENSG00000168734","ENSG00000168734","PKIG","ENSG00000168734","11142","protein_coding",92486,0.201105063027015,2.76587884505898,1.6111185886055,0.135780180301102,0.311225007645212,-5.11696519251388
"ENSG00000107816","ENSG00000107816","LZTS2","ENSG00000107816","84445","protein_coding",11314,0.114610116082766,5.6275958191154,1.61102819543825,0.135799958072415,0.311225007645212,-5.74229105808954
"ENSG00000137460","ENSG00000137460","FHDC1","ENSG00000137460","85462","protein_coding",43811,-0.16673593310495,4.31317883394221,-1.61083797276301,0.135841586554041,0.311274283013519,-5.46441470849417
"ENSG00000276220","ENSG00000276220","NDUFA3","ENSG00000276220","4696","protein_coding",4121,0.146437574799235,4.9006141401183,1.61033921489378,0.135950788531507,0.311384248650355,-5.59691740607479
"ENSG00000123636","ENSG00000123636","BAZ2B","ENSG00000123636","29994","protein_coding",301971,0.121746869320753,6.09484276853618,1.61027856064413,0.135964073925763,0.311384248650355,-5.81333324192468
"ENSG00000100416","ENSG00000100416","TRMU","ENSG00000100416","55687","protein_coding",26470,0.114145181034897,4.2282784849879,1.61021968914553,0.135976969929589,0.311384248650355,-5.44722532499618
"LOC107985946","LOC107985946","LOC107985946",NA,"107985946","ncRNA",1816,0.172016019448411,2.14092854784863,1.61014305534895,0.135993758440575,0.311384248650355,-4.9726533125565
"ENSG00000250067","ENSG00000250067","YJEFN3","ENSG00000250067","374887","protein_coding",8724,0.275033114251774,1.88462917258004,1.61010311977273,0.1360025080311,0.311384248650355,-4.91212436261451
"ENSG00000224165","ENSG00000224165","DNAJC27-AS1","ENSG00000224165","729723","lncRNA",68357,0.517605080182433,0.456386280026382,1.61006717031816,0.136010384716013,0.311384248650355,-4.60379800500786
"ENSG00000183055","ENSG00000183055","FAM133CP","ENSG00000183055","728640","processed_pseudogene",704,-0.308911265282072,0.838661790568231,-1.60974601402953,0.136080769322013,0.311499274358339,-4.67675706649471
"ENSG00000143740","ENSG00000143740","SNAP47","ENSG00000143740","116841","protein_coding",53627,0.085020035670734,5.68237574582329,1.60964823076358,0.136102205873653,0.311502236767211,-5.75368634537911
"ENSG00000103274","ENSG00000103274","NUBP1","ENSG00000103274","4682","protein_coding",25568,-0.142371188368169,4.00660448087628,-1.60945907065754,0.136143682973066,0.311551059067545,-5.3991954752685
"ENSG00000082397","ENSG00000082397","EPB41L3","ENSG00000082397","23136","protein_coding",238322,0.801948412028534,-0.586778654029753,1.60920404522737,0.136199619978961,0.311632952060161,-4.4535740233546
"ENSG00000131591","ENSG00000131591","C1orf159","ENSG00000131591","54991","protein_coding",34551,-0.192366507472859,3.36001976983981,-1.60909798204628,0.136222889725547,0.311640087219761,-5.25417549527453
"ENSG00000229809","ENSG00000229809","ZNF688","ENSG00000229809","146542","protein_coding",3454,0.232923034142792,2.90767711748345,1.60820405287419,0.136419152652022,0.312042922017973,-5.15304450138843
"ENSG00000140848","ENSG00000140848","CPNE2","ENSG00000140848","221184","protein_coding",55821,-0.116515146007823,5.31614314762236,-1.60799044367668,0.136466087594803,0.312104117813313,-5.68821651839511
"ENSG00000176095","ENSG00000176095","IP6K1","ENSG00000176095","9807","protein_coding",62253,0.103187408472236,6.15663339524968,1.60788523841959,0.136489208881053,0.312110840654367,-5.82416750470744
"ENSG00000129219","ENSG00000129219","PLD2","ENSG00000129219","5338","protein_coding",16318,0.0835519694625608,5.07715309027775,1.60773160888766,0.136522978719362,0.312113671972732,-5.63965541132654
"ENSG00000108395","ENSG00000108395","TRIM37","ENSG00000108395","4591","protein_coding",124284,-0.0963985885346812,5.57746133231994,-1.60769232107061,0.136531615891815,0.312113671972732,-5.73784439752217
"ENSG00000114738","ENSG00000114738","MAPKAPK3","ENSG00000114738","7867","protein_coding",39531,-0.0807738661181832,6.24000925484975,-1.60760418922366,0.136550992859199,0.312113671972732,-5.83329938241422
"ENSG00000198689","ENSG00000198689","SLC9A6","ENSG00000198689","10479","protein_coding",73429,-0.107995814518951,5.11301684325016,-1.60741518891374,0.136592555277121,0.312162533967884,-5.64724903309394
"ENSG00000285153","ENSG00000285153","BTNL10P","ENSG00000285153","100129094","transcribed_unitary_pseudogene",1881,0.477843404686396,-0.0463452904108921,1.60724798576191,0.136629333644387,0.312200449883339,-4.52755711395088
"ENSG00000182093","ENSG00000182093","GET1","ENSG00000182093","7485","protein_coding",50831,-0.168582596941397,3.72298810748486,-1.60699481585732,0.136685038046043,0.312256441261496,-5.33956480303734
"ENSG00000109971","ENSG00000109971","HSPA8","ENSG00000109971","3312","protein_coding",5746,0.145263463677633,11.2954976242262,1.60695309514589,0.136694219679297,0.312256441261496,-5.58261403168105
"ENSG00000120656","ENSG00000120656","TAF12","ENSG00000120656","6883","protein_coding",60536,0.115748104665006,4.45379658495877,1.60652970609764,0.136787427223601,0.312386934127812,-5.50215914984574
"LOC107984312","LOC107984312","LOC107984312",NA,"107984312",NA,6174,0.598021329181819,-0.744323687971686,1.60641919576227,0.136811764877333,0.312386934127812,-4.44137986531994
"ENSG00000132950","ENSG00000132950","ZMYM5","ENSG00000132950","9205","protein_coding",41434,0.1828523154427,4.10299090295782,1.60636229876276,0.136824296771269,0.312386934127812,-5.42501974520998
"ENSG00000270181","ENSG00000270181","BIVM-ERCC5","ENSG00000270181","100533467","protein_coding",76885,0.100885098219777,5.66960998380046,1.6063266777581,0.136832143018545,0.312386934127812,-5.75614658400573
"ENSG00000087269","ENSG00000087269","NOP14","ENSG00000087269","8602","protein_coding",25474,-0.130367373604577,6.54033104416182,-1.60605428283601,0.136892156614655,0.312429440791195,-5.86052793213672
"ENSG00000007376","ENSG00000007376","RPUSD1","ENSG00000007376","113000","protein_coding",3433,-0.089787158531978,5.2640785469975,-1.60600639070704,0.136902710524303,0.312429440791195,-5.68077728227424
"ENSG00000276416","ENSG00000276416","UNC79","ENSG00000276416","57578","protein_coding",374658,0.62467861514558,-0.102063839784045,1.6058838688593,0.13692971372342,0.312429440791195,-4.52018397554343
"ENSG00000162576","ENSG00000162576","MXRA8","ENSG00000162576","54587","protein_coding",9089,0.165325690569377,3.43961972881075,1.60587544138164,0.136931571269494,0.312429440791195,-5.27756655007578
"ENSG00000203705","ENSG00000203705","TATDN3","ENSG00000203705","128387","protein_coding",25003,-0.198285832879394,3.04368640522728,-1.60554368367306,0.137004713417289,0.31252192341203,-5.18700071627274
"ENSG00000085276","ENSG00000085276","MECOM","ENSG00000085276","2122","protein_coding",580277,-0.423171795155384,1.42064352291934,-1.60550827828232,0.137012521224285,0.31252192341203,-4.806596652586
"ENSG00000119138","ENSG00000119138","KLF9","ENSG00000119138","687","protein_coding",30054,0.205507917597741,4.22029671433007,1.60405995972828,0.137332248995745,0.31320501853992,-5.45383486696513
"ENSG00000187626","ENSG00000187626","ZKSCAN4","ENSG00000187626","387032","protein_coding",11228,0.186526839783494,3.3735460879999,1.60389597690516,0.137368490859096,0.313241479082265,-5.26510013854315
"LOC101929898","LOC101929898","LOC101929898",NA,"101929898","ncRNA",1098,-0.464010691804274,-0.0730913195597671,-1.60322974480859,0.137515821486562,0.313502060794675,-4.52789160807735
"ENSG00000064726","ENSG00000064726","BTBD1","ENSG00000064726","53339","protein_coding",50859,-0.0854861602465107,7.11056134498383,-1.60319590092617,0.137523309436216,0.313502060794675,-5.88981591192635
"ENSG00000117280","ENSG00000117280","RAB29","ENSG00000117280","8934","protein_coding",7497,-0.10656634448299,5.32827492204965,-1.60265789109201,0.137642392164136,0.313727280002706,-5.69814957312958
"ENSG00000054523","ENSG00000054523","KIF1B","ENSG00000054523","23095","protein_coding",171074,-0.121365749176237,7.79008948227551,-1.60206209712111,0.137774370666019,0.313981821743292,-5.89014530800445
"ENSG00000100219","ENSG00000100219","XBP1","ENSG00000100219","7494","protein_coding",6043,0.167595429750442,7.45723753262572,1.60186393909848,0.137818290708831,0.314035636630627,-5.89710073437381
"ENSG00000284427","ENSG00000284427","MIR4647","ENSG00000284427","100616124","miRNA",80,-0.208901305505248,1.90054567533296,-1.6016918252355,0.137856448280914,0.314076307110244,-4.92646869368166
"LOC105376294","LOC105376294","LOC105376294",NA,"105376294",NA,2702,0.265832578498191,1.29007703318227,1.6015963391658,0.137877621511545,0.314078276134341,-4.78524055455452
"ENSG00000171222","ENSG00000171222","SCAND1","ENSG00000171222","51282","protein_coding",5856,0.154278246051822,5.06497836392262,1.6011698611755,0.137972224339336,0.314137606801074,-5.6459536882511
"ENSG00000282977","ENSG00000282977","PCBP2-OT1","ENSG00000282977","102157401","lncRNA",590,0.101108651891214,4.93216400740553,1.60116407561024,0.137973508105997,0.314137606801074,-5.61691075042691
"ENSG00000267534","ENSG00000267534","S1PR2","ENSG00000267534","9294","protein_coding",9899,-0.214534335668631,2.79391823344379,-1.60099705759278,0.138010572483439,0.314137606801074,-5.13609398208084
"ENSG00000281603","ENSG00000281603","MUC20-OT1","ENSG00000281603","727956","lncRNA",118681,0.138307288629393,3.82416834691411,1.60097611584153,0.138015220462083,0.314137606801074,-5.37127994131784
"ENSG00000137824","ENSG00000137824","RMDN3","ENSG00000137824","55177","protein_coding",22156,0.101332886701591,5.82783970786488,1.60094116949691,0.13802297703807,0.314137606801074,-5.78939918918136
"ENSG00000291784","ENSG00000291784","CCNB1IP1","ENSG00000291784","57820","protein_coding",21945,-0.125466332127847,6.02758351104999,-1.60092960465728,0.138025544016379,0.314137606801074,-5.81741645639208
"ENSG00000139725","ENSG00000139725","RHOF","ENSG00000139725","54509","protein_coding",25650,0.195849045457006,5.75401955836772,1.60082963823074,0.13804773471696,0.314141880135048,-5.77760948376167
"ENSG00000167600","ENSG00000167600","CYP2S1","ENSG00000167600","29785","protein_coding",14496,0.249690326602641,5.53260243660274,1.60040871909117,0.138141205423535,0.314300641241879,-5.73975808690623
"ENSG00000166734","ENSG00000166734","GOLM2","ENSG00000166734","113201","protein_coding",127060,0.0852643995715949,7.64539538768066,1.60033244966709,0.138158148022133,0.314300641241879,-5.89742875626091
"ENSG00000100485","ENSG00000100485","SOS2","ENSG00000100485","6655","protein_coding",114777,0.14790283207323,4.61467426034566,1.60014626124429,0.138199515861126,0.314336341039479,-5.54696534317106
"ENSG00000282995","ENSG00000282995","FRG1EP","ENSG00000282995","102723390","transcribed_unprocessed_pseudogene",17033,-0.367394930241065,0.633624855345402,-1.59999421483362,0.138233306017833,0.314336341039479,-4.64873144967108
"ENSG00000281165","ENSG00000281165","SLC2A6","ENSG00000281165","11182","protein_coding",8034,-0.392911825091504,1.90783282471775,-1.59998741353704,0.138234817679243,0.314336341039479,-4.92767264025336
"ENSG00000127774","ENSG00000127774","EMC6","ENSG00000127774","83460","protein_coding",857,0.142843259218223,3.290206224271,1.59957570081943,0.138326352347703,0.314480497730594,-5.2521470104826
"ENSG00000055211","ENSG00000055211","GINM1","ENSG00000055211","116254","protein_coding",25543,0.147500142162987,5.59258907602584,1.59949238360317,0.138344882460915,0.314480497730594,-5.75231718582687
"ENSG00000152766","ENSG00000152766","ANKRD22","ENSG00000152766","118932","protein_coding",31949,-0.244507236826306,5.19448343670555,-1.59942793318942,0.138359218012219,0.314480497730594,-5.67423346966402
"ENSG00000127463","ENSG00000127463","EMC1","ENSG00000127463","23065","protein_coding",35893,-0.0991374447782141,7.33135244109657,-1.59909977505822,0.138432229701335,0.314600210482168,-5.90007821860603
"ENSG00000293405","ENSG00000293405","CYP2T1P","ENSG00000293405","171523","lncRNA",3812,0.62399427416438,-0.458874718928217,1.59884176471046,0.138489658044943,0.314684478646054,-4.48199380268234
"ENSG00000130560","ENSG00000130560","UBAC1","ENSG00000130560","10422","protein_coding",28985,-0.143716847807787,4.73776626343491,-1.59851961909185,0.138561391123761,0.314783803996919,-5.57639717588982
"ENSG00000183475","ENSG00000183475","ASB7","ENSG00000183475","140460","protein_coding",49157,0.100903867061569,4.84412610146716,1.59846265274836,0.138574079379956,0.314783803996919,-5.60098387094605
"ENSG00000185262","ENSG00000185262","UBALD2","ENSG00000185262","283991","protein_coding",5951,0.155458555991303,4.92754267310299,1.59824059623665,0.138623548335409,0.314849930240432,-5.61982234083426
"ENSG00000288534","ENSG00000288534","TMX2-CTNND1","ENSG00000288534","100528016","protein_coding",105850,-0.0712952081828053,8.17286677335778,-1.59797907974533,0.138681827954403,0.314914415465576,-5.87556314175048
"LOC101060179","LOC101060179","LOC101060179",NA,"101060179",NA,2269,0.193527983522376,2.64240898380042,1.59793045597071,0.138692666261626,0.314914415465576,-5.10652566926861
"ENSG00000165416","ENSG00000165416","SUGT1","ENSG00000165416","10910","protein_coding",48228,-0.106335502581015,5.63008637867096,-1.59754656728333,0.138778261737828,0.315062509949428,-5.76119983257742
"ENSG00000205269","ENSG00000205269","TMEM170B","ENSG00000205269","100113407","protein_coding",45777,-0.215844570548157,2.92705171538571,-1.59725592259717,0.138843097530779,0.315163438032218,-5.17170733730791
"ENSG00000005075","ENSG00000005075","POLR2J","ENSG00000005075","5439","protein_coding",5802,0.123247047854696,4.4994931668478,1.59708997598875,0.138880128142223,0.315201230073303,-5.52547834599377
"ENSG00000264964","ENSG00000264964","TWSG1-DT","ENSG00000264964","102724397","lncRNA",46607,0.376118563331583,0.882154655731906,1.59687755274889,0.13892754257842,0.31526257461119,-4.70205937710831
"ENSG00000204618","ENSG00000204618","RNF39","ENSG00000204618","80352","protein_coding",5584,0.167252923535773,4.44370670714189,1.59676840468475,0.138951910766034,0.31527161091501,-5.51337827386934
"ENSG00000108960","ENSG00000108960","MMD","ENSG00000108960","23531","protein_coding",29329,-0.252754369847887,3.392727753907,-1.59643878288861,0.139025524302765,0.315392362232984,-5.27846604095727
"ENSG00000051523","ENSG00000051523","CYBA","ENSG00000051523","1535","protein_coding",7809,0.0783372397462614,7.00833109940393,1.59611580960706,0.139097686289733,0.315509785636657,-5.89668072785659
"ENSG00000136444","ENSG00000136444","RSAD1","ENSG00000136444","55316","protein_coding",7165,-0.158057390181391,3.96172136125558,-1.59555832927734,0.139222321686344,0.315746180507304,-5.40852719180792
"ENSG00000275903","ENSG00000275903","PSMB3","ENSG00000275903","5691","protein_coding",11496,-0.107462631367805,6.3146510749795,-1.59532492067669,0.139274533786017,0.315818279325623,-5.8578746261881
"ENSG00000287697","ENSG00000287697","LOC105371622","ENSG00000287697","105371622","lncRNA",2485,0.238646463557377,2.14200496870332,1.59485999484629,0.139378586170408,0.31594929838173,-4.99302267485455
"ENSG00000137509","ENSG00000137509","PRCP","ENSG00000137509","5547","protein_coding",147649,0.165598211851501,7.58033906749096,1.59479344848963,0.139393485115731,0.31594929838173,-5.90614065569788
"ENSG00000116857","ENSG00000116857","TMEM9","ENSG00000116857","252839","protein_coding",37559,0.103116623549273,6.31230625556604,1.59472628384707,0.139408523906893,0.31594929838173,-5.85901070025647
"ENSG00000120217","ENSG00000120217","CD274","ENSG00000120217","29126","protein_coding",20064,0.35002060922963,1.23471833743967,1.59464125155386,0.1394275654769,0.31594929838173,-4.78115600787726
"ENSG00000285397","ENSG00000285397","FAM86B2","ENSG00000285397","653333","protein_coding",11920,-0.275363064519138,1.78563649669976,-1.59461045495083,0.139434462428406,0.31594929838173,-4.90836654878271
"ENSG00000172349","ENSG00000172349","IL16","ENSG00000172349","3603","protein_coding",154484,0.290675465852105,0.70243627447413,1.59401336312077,0.139568241413278,0.316185451880887,-4.67069814358883
"ENSG00000197136","ENSG00000197136","PCNX3","ENSG00000197136","399909","protein_coding",21688,0.0747855411067286,6.83928134404342,1.59388843941238,0.139596244947192,0.316185451880887,-5.89344571436424
"ENSG00000198799","ENSG00000198799","LRIG2","ENSG00000198799","9860","protein_coding",59082,0.0958732716739581,5.62081912400478,1.5937844409859,0.139619561528425,0.316185451880887,-5.76531495323868
"ENSG00000152154","ENSG00000152154","TMEM178A","ENSG00000152154","130733","protein_coding",52982,0.450867250688902,-0.155501991844095,1.59378042318969,0.139620462392149,0.316185451880887,-4.5281805479911
"SNORD31","SNORD31","SNORD31",NA,"9298","snoRNA",68,0.403945993282375,0.0403623178440818,1.59302491301169,0.139789952434233,0.316522930365361,-4.55771536296448
"ENSG00000148730","ENSG00000148730","EIF4EBP2","ENSG00000148730","1979","protein_coding",24475,-0.0914407578779786,7.89989660385903,-1.59280300125264,0.139839770117132,0.316589378548009,-5.89841508043443
"ENSG00000134283","ENSG00000134283","PPHLN1","ENSG00000134283","51535","protein_coding",221298,-0.0834393931676161,5.40298165801121,-1.59250132717535,0.139907518906087,0.316696396352845,-5.72701933663808
"ENSG00000282712","ENSG00000282712","DEAF1","ENSG00000282712","10522","protein_coding",30596,0.142423214325557,6.4279601606466,1.5923773376699,0.139935372343872,0.316707685156539,-5.87216411981779
"ENSG00000139496","ENSG00000139496","NUP58","ENSG00000139496","9818","protein_coding",63867,-0.156697592697966,6.49774503710675,-1.59229681443587,0.139953463974121,0.316707685156539,-5.87680769061263
"ENSG00000148826","ENSG00000148826","NKX6-2","ENSG00000148826","84504","protein_coding",2969,-0.216513396991142,1.62089085256207,-1.59152545200985,0.140126874633594,0.317053711222901,-4.87468699688075
"ENSG00000167797","ENSG00000167797","CDK2AP2","ENSG00000167797","10263","protein_coding",2212,-0.104120366682947,5.05922496668239,-1.59113065354984,0.140215702594337,0.317208285638008,-5.65833072229542
"ENSG00000247081__dup1","ENSG00000247081","BAALC-AS1","ENSG00000247081","105369147","lncRNA",218017,0.424311616332649,0.228212316909935,1.59076580688706,0.140297835481837,0.317325448566347,-4.58969387924003
"ENSG00000263247__dup1","ENSG00000263247","PRR4","ENSG00000263247","5554","protein_coding",378602,0.319804615876382,0.326799193895702,1.59065489911069,0.140322810987169,0.317325448566347,-4.60683480195813
"ENSG00000176485","ENSG00000176485","PLAAT3","ENSG00000176485","11145","protein_coding",43712,-0.252464110473319,5.01266814954438,-1.59061669331629,0.140331415516998,0.317325448566347,-5.64759665295953
"ENSG00000288181","ENSG00000288181","CTAGE8","ENSG00000288181","100142659","protein_coding",2331,-0.160719415689246,2.85894420431643,-1.59053609975492,0.140349567940111,0.317325448566347,-5.1657885713024
"ENSG00000057757","ENSG00000057757","PITHD1","ENSG00000057757","57095","protein_coding",9840,0.0878568828238535,5.67404470022275,1.5900606394363,0.140456699804296,0.317521248717064,-5.77968779028099
"ENSG00000276371","ENSG00000276371","SINHCAF","ENSG00000276371","58516","protein_coding",46475,-0.0943494983058084,6.57228251199543,-1.58993356596485,0.140485344459163,0.317539586679473,-5.88539413977588
"ENSG00000147454","ENSG00000147454","SLC25A37","ENSG00000147454","51312","protein_coding",46508,0.12386172399155,6.86436254528507,1.58967631811429,0.140543348468166,0.317592357565032,-5.90031724070844
"ENSG00000189362","ENSG00000189362","NEMP2","ENSG00000189362","100131211","protein_coding",30385,-0.123977868330008,3.98982498782171,-1.58964787240489,0.140549763671198,0.317592357565032,-5.42307455655679
"ENSG00000115738","ENSG00000115738","ID2","ENSG00000115738","3398","protein_coding",5617,0.132180298110075,7.75119602390536,1.58902924533135,0.140689342793734,0.317861312827625,-5.91011601318315
"ENSG00000124257","ENSG00000124257","NEURL2","ENSG00000124257","140825","protein_coding",2584,0.436256032347327,-0.154691949415189,1.5888616925235,0.140727168203927,0.31790032957548,-4.53418234744932
"ENSG00000204764","ENSG00000204764","RANBP17","ENSG00000204764","64901","protein_coding",438146,-0.143117714329413,3.47810647519136,-1.5886504802134,0.140774862558032,0.317961625450557,-5.30959782475833
"ENSG00000103657","ENSG00000103657","HERC1","ENSG00000103657","8925","protein_coding",225331,0.138762362649376,6.42770760755085,1.58828258187688,0.140857972431232,0.318102883126314,-5.87788270374665
"ENSG00000234617","ENSG00000234617","SNRK-AS1","ENSG00000234617","100873954","lncRNA",5230,0.199238864938152,2.71776207350515,1.5880423661728,0.140912261461347,0.318155186251541,-5.13736724806973
